time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:42:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224257Z_386,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,386,35.0001082,130.0338908,http://example.org/stkg/id/obs_pos_BTR80_20260205T224257Z_386,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,386,35.000109744,130.0338897095,1.5439999998534404e-06,1.0905000067396031e-06,2.6345000065930435e-06
2026-02-05T22:42:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224258Z_387,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,387,35.0001082,130.0339786,http://example.org/stkg/id/obs_pos_BTR80_20260205T224258Z_387,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,387,35.0001014148,130.0339889373,6.785200000081204e-06,1.0337299983120829e-05,1.7122499983202033e-05
2026-02-05T22:42:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224259Z_388,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,388,35.0001082,130.0340664,http://example.org/stkg/id/obs_pos_BTR80_20260205T224259Z_388,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,388,35.0001055346,130.0340732739,2.665399996715223e-06,6.873899991433063e-06,9.539299988148287e-06
2026-02-05T22:43:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224300Z_389,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,389,35.0001082,130.0341542,http://example.org/stkg/id/obs_pos_BTR80_20260205T224300Z_389,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,389,35.0001101273,130.0341467876,1.9272999978170446e-06,7.412399980921691e-06,9.339699978738736e-06
2026-02-05T22:43:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224301Z_390,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,390,35.0001082,130.034242,http://example.org/stkg/id/obs_pos_BTR80_20260205T224301Z_390,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,390,35.0001146306,130.0342344164,6.430600002715892e-06,7.583599995086843e-06,1.4014199997802734e-05
2026-02-05T22:43:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224302Z_391,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,391,35.0001082,130.0343298,http://example.org/stkg/id/obs_pos_BTR80_20260205T224302Z_391,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,391,35.0001025637,130.0343381738,5.636300002720418e-06,8.373800000072151e-06,1.401010000279257e-05
2026-02-05T22:43:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224303Z_392,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,392,35.0001082,130.0344176,http://example.org/stkg/id/obs_pos_BTR80_20260205T224303Z_392,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,392,35.0001156455,130.034428347,7.445500003200323e-06,1.0746999976163352e-05,1.8192499979363674e-05
2026-02-05T22:43:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224304Z_393,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,393,35.0001082,130.0345054,http://example.org/stkg/id/obs_pos_BTR80_20260205T224304Z_393,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,393,35.0001036925,130.0345042047,4.507500001693643e-06,1.1953000011999393e-06,5.702800002893582e-06
2026-02-05T22:43:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224305Z_394,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,394,35.0001082,130.0345932,http://example.org/stkg/id/obs_pos_BTR80_20260205T224305Z_394,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,394,35.0001035176,130.0345823354,4.6823999966250085e-06,1.0864600000104474e-05,1.5546999996729483e-05
2026-02-05T22:43:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224306Z_395,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,395,35.0001082,130.034681,http://example.org/stkg/id/obs_pos_BTR80_20260205T224306Z_395,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,395,35.0001018956,130.0346788324,6.304400002932198e-06,2.1676000017123442e-06,8.472000004644542e-06
2026-02-05T22:43:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224307Z_396,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,396,35.0001082,130.0347688,http://example.org/stkg/id/obs_pos_BTR80_20260205T224307Z_396,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,396,35.0001068077,130.0347595501,1.392299999736224e-06,9.249899989072219e-06,1.0642199988808443e-05
2026-02-05T22:43:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224308Z_397,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,397,35.0001082,130.0348566,http://example.org/stkg/id/obs_pos_BTR80_20260205T224308Z_397,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,397,35.0001123892,130.0348486154,4.189199998450022e-06,7.98460001760759e-06,1.2173800016057612e-05
2026-02-05T22:43:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224309Z_398,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,398,35.0001082,130.0349444,http://example.org/stkg/id/obs_pos_BTR80_20260205T224309Z_398,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,398,35.0001001204,130.0349363644,8.07960000059893e-06,8.035599989852926e-06,1.6115199990451856e-05
2026-02-05T22:43:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224310Z_399,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,399,35.0001082,130.0350322,http://example.org/stkg/id/obs_pos_BTR80_20260205T224310Z_399,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,399,35.0001001378,130.0350365854,8.062200002711961e-06,4.385400018236396e-06,1.2447600020948357e-05
2026-02-05T22:43:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224311Z_400,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,400,35.0001082,130.03512,http://example.org/stkg/id/obs_pos_BTR80_20260205T224311Z_400,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,400,35.0000997612,130.0351236617,8.438800001897562e-06,3.6616999921079696e-06,1.2100499994005531e-05
2026-02-05T22:43:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224312Z_401,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,401,35.0001082,130.0352078,http://example.org/stkg/id/obs_pos_BTR80_20260205T224312Z_401,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,401,35.0001016469,130.0352076547,6.553100000417089e-06,1.4529999248225067e-07,6.69839999289934e-06
2026-02-05T22:43:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224313Z_402,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,402,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224313Z_402,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,402,35.0001120103,130.0353009249,3.810300000850475e-06,1.4670000041405729e-06,5.277300004991048e-06
2026-02-05T22:43:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224314Z_403,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,403,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224314Z_403,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,403,35.0001150248,130.0353085914,6.824800003357723e-06,9.133499986546667e-06,1.595829998990439e-05
2026-02-05T22:43:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224315Z_404,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,404,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224315Z_404,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,404,35.000110092,130.0352988161,1.89200000022538e-06,6.417999998120649e-07,2.533800000037445e-06
2026-02-05T22:43:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224316Z_405,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,405,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224316Z_405,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,405,35.000103729,130.0352920723,4.4709999968972625e-06,7.385600014231386e-06,1.1856600011128648e-05
2026-02-05T22:43:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224317Z_406,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,406,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224317Z_406,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,406,35.0001131854,130.0353089917,4.985399996826345e-06,9.533799982364144e-06,1.4519199979190489e-05
2026-02-05T22:43:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224318Z_407,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,407,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224318Z_407,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,407,35.0001005707,130.0352920836,7.6293000006444345e-06,7.374299997309208e-06,1.5003599997953643e-05
2026-02-05T22:43:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224319Z_408,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,408,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224319Z_408,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,408,35.0001150122,130.0352901428,6.81219999876248e-06,9.315100015783173e-06,1.6127300014545654e-05
2026-02-05T22:43:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224320Z_409,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,409,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224320Z_409,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,409,35.0001147474,130.0353005102,6.547399998169112e-06,1.0522999787099252e-06,7.599699976879037e-06
2026-02-05T22:43:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224321Z_410,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,410,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224321Z_410,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,410,35.0001038995,130.0353048206,4.3005000023299544e-06,5.362699994293507e-06,9.663199996623462e-06
2026-02-05T22:43:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224322Z_411,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,411,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224322Z_411,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,411,35.000107976,130.0352946523,2.2399999721756103e-07,4.8056000139240496e-06,5.029600011141611e-06
2026-02-05T22:43:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224323Z_412,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,412,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224323Z_412,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,412,35.0001166291,130.0353027035,8.429099999318623e-06,3.2455999985359085e-06,1.1674699997854532e-05
2026-02-05T22:43:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224324Z_413,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,413,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224324Z_413,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,413,35.0001098216,130.0352942841,1.6215999991686658e-06,5.173800019520058e-06,6.795400018688724e-06
2026-02-05T22:43:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224325Z_414,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,414,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224325Z_414,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,414,35.0001112431,130.035305619,3.0431000013209086e-06,6.1611000035100005e-06,9.20420000483091e-06
2026-02-05T22:43:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224326Z_415,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,415,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224326Z_415,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,415,35.0001100767,130.0352895334,1.8766999971830955e-06,9.924500005809023e-06,1.1801200002992118e-05
2026-02-05T22:43:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224327Z_416,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,416,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224327Z_416,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,416,35.0001037607,130.0352893039,4.439299999603463e-06,1.0154000023021581e-05,1.4593300022625044e-05
2026-02-05T22:43:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224328Z_417,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,417,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224328Z_417,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,417,35.000105762,130.0353050251,2.4380000027690585e-06,5.567199991673988e-06,8.005199994443046e-06
2026-02-05T22:43:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224329Z_418,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,418,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224329Z_418,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,418,35.0001109142,130.0353032302,2.714200000752953e-06,3.772299976390059e-06,6.486499977143012e-06
2026-02-05T22:43:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224330Z_419,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,419,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224330Z_419,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,419,35.0001168899,130.0352934072,8.68989999958103e-06,6.050700022797173e-06,1.4740600022378203e-05
2026-02-05T22:43:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224331Z_420,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,420,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224331Z_420,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,420,35.0001029829,130.035291921,5.217099996457364e-06,7.5369000001046516e-06,1.2753999996562015e-05
2026-02-05T22:43:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224332Z_421,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,421,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224332Z_421,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,421,35.0001073455,130.0352945927,8.545000014237303e-07,4.865199997539094e-06,5.719699998962824e-06
2026-02-05T22:43:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224333Z_422,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,422,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224333Z_422,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,422,35.0001058942,130.0352887417,2.3058000024889225e-06,1.071620002335294e-05,1.3022000025841862e-05
2026-02-05T22:43:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224334Z_423,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,423,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224334Z_423,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,423,35.0001163124,130.0353103042,8.112400003312814e-06,1.0846300000366682e-05,1.8958700003679496e-05
2026-02-05T22:43:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224335Z_424,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,424,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224335Z_424,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,424,35.0001045683,130.0353093824,3.631699996731186e-06,9.924499977387313e-06,1.3556199974118499e-05
2026-02-05T22:43:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224336Z_425,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,425,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224336Z_425,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,425,35.0001029102,130.0353014361,5.289800000696232e-06,1.9782000038048864e-06,7.268000004501118e-06
2026-02-05T22:43:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224337Z_426,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,426,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224337Z_426,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,426,35.000111659,130.035289137,3.4589999984291353e-06,1.0320900003080169e-05,1.3779900001509304e-05
2026-02-05T22:43:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224338Z_427,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,427,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224338Z_427,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,427,35.0001164252,130.0353091819,8.225199998435073e-06,9.723999994548649e-06,1.7949199992983722e-05
2026-02-05T22:43:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224339Z_428,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,428,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224339Z_428,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,428,35.0001009088,130.0353038187,7.291199999315268e-06,4.3607999771211325e-06,1.16519999764364e-05
2026-02-05T22:43:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224340Z_429,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,429,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224340Z_429,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,429,35.0001157859,130.0352948606,7.585900000606216e-06,4.5973000055710145e-06,1.218320000617723e-05
2026-02-05T22:43:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224341Z_430,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,430,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224341Z_430,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,430,35.0001008552,130.0352889504,7.344799996644724e-06,1.0507500007861381e-05,1.7852300004506105e-05
2026-02-05T22:43:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224342Z_431,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,431,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224342Z_431,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,431,35.0001120331,130.0353087816,3.8331000027369555e-06,9.323699998731172e-06,1.3156800001468127e-05
2026-02-05T22:43:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224343Z_432,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,432,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224343Z_432,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,432,35.0001062772,130.035293547,1.9228000027737835e-06,5.910900000571928e-06,7.833700003345712e-06
2026-02-05T22:43:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224344Z_433,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,433,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224344Z_433,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,433,35.0001127748,130.0353061092,4.574800001932999e-06,6.6512999978840526e-06,1.1226099999817052e-05
2026-02-05T22:43:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224345Z_434,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,434,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224345Z_434,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,434,35.000115839,130.0353062036,7.639000003223373e-06,6.745699977273034e-06,1.4384699980496407e-05
2026-02-05T22:43:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224346Z_435,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,435,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224346Z_435,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,435,35.0001120984,130.0353030128,3.898400002810831e-06,3.5548999903767253e-06,7.4532999931875565e-06
2026-02-05T22:43:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224347Z_436,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,436,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224347Z_436,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,436,35.0001104092,130.0352911274,2.2091999980489163e-06,8.330500008923991e-06,1.0539700006972907e-05
2026-02-05T22:43:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224348Z_437,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,437,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224348Z_437,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,437,35.0001055151,130.0352938154,2.6848999965523035e-06,5.642500013891549e-06,8.327400010443853e-06
2026-02-05T22:43:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224349Z_438,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,438,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224349Z_438,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,438,35.000110251,130.0353011733,2.051000002722958e-06,1.715400003376999e-06,3.766400006099957e-06
2026-02-05T22:43:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224350Z_439,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,439,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224350Z_439,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,439,35.0001138238,130.035304885,5.6237999999098065e-06,5.427099978305705e-06,1.1050899978215512e-05
2026-02-05T22:43:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224351Z_440,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,440,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224351Z_440,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,440,35.0001027893,130.0353097972,5.410699998265045e-06,1.0339299990391737e-05,1.5749999988656782e-05
2026-02-05T22:43:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224352Z_441,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,441,35.0001082,130.0352994579,http://example.org/stkg/id/obs_pos_BTR80_20260205T224352Z_441,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,441,35.0001027997,130.0353082916,5.400299997404545e-06,8.833699979504672e-06,1.4233999976909217e-05
