time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:42:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224253Z_382,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,382,35.0000541,130.0335396,http://example.org/stkg/id/obs_pos_BTR80_20260205T224253Z_382,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,382,35.0000541,130.0335396,0.0,0.0,0.0
2026-02-05T22:42:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224254Z_383,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,383,35.0000541,130.0336274,http://example.org/stkg/id/obs_pos_BTR80_20260205T224254Z_383,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,383,35.0000541,130.0336274,0.0,0.0,0.0
2026-02-05T22:42:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224255Z_384,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,384,35.0000541,130.0337152,http://example.org/stkg/id/obs_pos_BTR80_20260205T224255Z_384,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,384,35.0000541,130.0337152,0.0,0.0,0.0
2026-02-05T22:42:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224256Z_385,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,385,35.0000541,130.033803,http://example.org/stkg/id/obs_pos_BTR80_20260205T224256Z_385,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,385,35.0000541,130.033803,0.0,0.0,0.0
2026-02-05T22:42:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224257Z_386,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,386,35.0000541,130.0338908,http://example.org/stkg/id/obs_pos_BTR80_20260205T224257Z_386,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,386,35.0000541,130.0338908,0.0,0.0,0.0
2026-02-05T22:42:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224258Z_387,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,387,35.0000541,130.0339786,http://example.org/stkg/id/obs_pos_BTR80_20260205T224258Z_387,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,387,35.0000541,130.0339786,0.0,0.0,0.0
2026-02-05T22:42:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224259Z_388,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,388,35.0000541,130.0340664,http://example.org/stkg/id/obs_pos_BTR80_20260205T224259Z_388,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,388,35.0000541,130.0340664,0.0,0.0,0.0
2026-02-05T22:43:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224300Z_389,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,389,35.0000541,130.0341542,http://example.org/stkg/id/obs_pos_BTR80_20260205T224300Z_389,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,389,35.0000541,130.0341542,0.0,0.0,0.0
2026-02-05T22:43:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224301Z_390,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,390,35.0000541,130.034242,http://example.org/stkg/id/obs_pos_BTR80_20260205T224301Z_390,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,390,35.0000541,130.034242,0.0,0.0,0.0
2026-02-05T22:43:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224302Z_391,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,391,35.0000541,130.0343298,http://example.org/stkg/id/obs_pos_BTR80_20260205T224302Z_391,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,391,35.0000541,130.0343298,0.0,0.0,0.0
2026-02-05T22:43:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224303Z_392,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,392,35.0000541,130.0344176,http://example.org/stkg/id/obs_pos_BTR80_20260205T224303Z_392,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,392,35.0000541,130.0344176,0.0,0.0,0.0
2026-02-05T22:43:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224304Z_393,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,393,35.0000541,130.0345054,http://example.org/stkg/id/obs_pos_BTR80_20260205T224304Z_393,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,393,35.0000541,130.0345054,0.0,0.0,0.0
2026-02-05T22:43:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224305Z_394,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,394,35.0000541,130.0345932,http://example.org/stkg/id/obs_pos_BTR80_20260205T224305Z_394,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,394,35.0000541,130.0345932,0.0,0.0,0.0
2026-02-05T22:43:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224306Z_395,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,395,35.0000541,130.034681,http://example.org/stkg/id/obs_pos_BTR80_20260205T224306Z_395,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,395,35.0000541,130.034681,0.0,0.0,0.0
2026-02-05T22:43:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224307Z_396,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,396,35.0000541,130.0347688,http://example.org/stkg/id/obs_pos_BTR80_20260205T224307Z_396,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,396,35.0000541,130.0347688,0.0,0.0,0.0
2026-02-05T22:43:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224308Z_397,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,397,35.0000541,130.0348566,http://example.org/stkg/id/obs_pos_BTR80_20260205T224308Z_397,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,397,35.0000541,130.0348566,0.0,0.0,0.0
2026-02-05T22:43:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224309Z_398,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,398,35.0000541,130.0349444,http://example.org/stkg/id/obs_pos_BTR80_20260205T224309Z_398,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,398,35.0000541,130.0349444,0.0,0.0,0.0
2026-02-05T22:43:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224310Z_399,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,399,35.0000541,130.0350322,http://example.org/stkg/id/obs_pos_BTR80_20260205T224310Z_399,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,399,35.0000541,130.0350322,0.0,0.0,0.0
2026-02-05T22:43:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224311Z_400,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,400,35.0000541,130.03512,http://example.org/stkg/id/obs_pos_BTR80_20260205T224311Z_400,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,400,35.0000541,130.03512,0.0,0.0,0.0
2026-02-05T22:43:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224312Z_401,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,401,35.0000541,130.0352078,http://example.org/stkg/id/obs_pos_BTR80_20260205T224312Z_401,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,401,35.0000541,130.0352078,0.0,0.0,0.0
2026-02-05T22:43:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224313Z_402,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,402,35.0000541,130.0352956,http://example.org/stkg/id/obs_pos_BTR80_20260205T224313Z_402,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,402,35.0000541,130.0352956,0.0,0.0,0.0
2026-02-05T22:43:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224314Z_403,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,403,35.0000541,130.0353834,http://example.org/stkg/id/obs_pos_BTR80_20260205T224314Z_403,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,403,35.0000541,130.0353834,0.0,0.0,0.0
2026-02-05T22:43:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224315Z_404,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,404,35.0000541,130.0354712,http://example.org/stkg/id/obs_pos_BTR80_20260205T224315Z_404,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,404,35.0000541,130.0354712,0.0,0.0,0.0
2026-02-05T22:43:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224316Z_405,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,405,35.0000541,130.035559,http://example.org/stkg/id/obs_pos_BTR80_20260205T224316Z_405,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,405,35.0000541,130.035559,0.0,0.0,0.0
2026-02-05T22:43:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224317Z_406,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,406,35.0000541,130.0356468,http://example.org/stkg/id/obs_pos_BTR80_20260205T224317Z_406,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,406,35.0000541,130.0356468,0.0,0.0,0.0
2026-02-05T22:43:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224318Z_407,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,407,35.0000541,130.0357346,http://example.org/stkg/id/obs_pos_BTR80_20260205T224318Z_407,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,407,35.0000541,130.0357346,0.0,0.0,0.0
2026-02-05T22:43:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224319Z_408,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,408,35.0000541,130.0358224,http://example.org/stkg/id/obs_pos_BTR80_20260205T224319Z_408,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,408,35.0000541,130.0358224,0.0,0.0,0.0
2026-02-05T22:43:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224320Z_409,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,409,35.0000541,130.0359102,http://example.org/stkg/id/obs_pos_BTR80_20260205T224320Z_409,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,409,35.0000541,130.0359102,0.0,0.0,0.0
2026-02-05T22:43:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224321Z_410,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,410,35.0000541,130.035998,http://example.org/stkg/id/obs_pos_BTR80_20260205T224321Z_410,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,410,35.0000541,130.035998,0.0,0.0,0.0
2026-02-05T22:43:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224322Z_411,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,411,35.0000541,130.0360858,http://example.org/stkg/id/obs_pos_BTR80_20260205T224322Z_411,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,411,35.0000541,130.0360858,0.0,0.0,0.0
2026-02-05T22:43:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224323Z_412,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,412,35.0000541,130.0361736,http://example.org/stkg/id/obs_pos_BTR80_20260205T224323Z_412,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,412,35.0000541,130.0361736,0.0,0.0,0.0
2026-02-05T22:43:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224324Z_413,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,413,35.0000541,130.0362614,http://example.org/stkg/id/obs_pos_BTR80_20260205T224324Z_413,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,413,35.0000541,130.0362614,0.0,0.0,0.0
2026-02-05T22:43:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224325Z_414,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,414,35.0000541,130.0363492,http://example.org/stkg/id/obs_pos_BTR80_20260205T224325Z_414,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,414,35.0000541,130.0363492,0.0,0.0,0.0
2026-02-05T22:43:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224326Z_415,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,415,35.0000541,130.036437,http://example.org/stkg/id/obs_pos_BTR80_20260205T224326Z_415,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,415,35.0000541,130.036437,0.0,0.0,0.0
2026-02-05T22:43:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224327Z_416,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,416,35.0000541,130.0365248,http://example.org/stkg/id/obs_pos_BTR80_20260205T224327Z_416,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,416,35.0000541,130.0365248,0.0,0.0,0.0
2026-02-05T22:43:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224328Z_417,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,417,35.0000541,130.0366126,http://example.org/stkg/id/obs_pos_BTR80_20260205T224328Z_417,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,417,35.0000541,130.0366126,0.0,0.0,0.0
2026-02-05T22:43:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224329Z_418,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,418,35.0000541,130.0367004,http://example.org/stkg/id/obs_pos_BTR80_20260205T224329Z_418,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,418,35.0000541,130.0367004,0.0,0.0,0.0
2026-02-05T22:43:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224330Z_419,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,419,35.0000541,130.0367882,http://example.org/stkg/id/obs_pos_BTR80_20260205T224330Z_419,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,419,35.0000541,130.0367882,0.0,0.0,0.0
2026-02-05T22:43:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224331Z_420,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,420,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224331Z_420,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,420,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224332Z_421,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,421,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224332Z_421,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,421,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224333Z_422,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,422,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224333Z_422,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,422,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224334Z_423,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,423,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224334Z_423,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,423,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224335Z_424,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,424,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224335Z_424,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,424,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224336Z_425,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,425,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224336Z_425,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,425,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224337Z_426,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,426,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224337Z_426,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,426,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224338Z_427,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,427,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224338Z_427,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,427,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224339Z_428,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,428,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224339Z_428,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,428,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224340Z_429,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,429,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224340Z_429,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,429,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224341Z_430,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,430,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224341Z_430,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,430,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224342Z_431,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,431,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224342Z_431,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,431,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224343Z_432,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,432,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224343Z_432,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,432,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224344Z_433,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,433,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224344Z_433,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,433,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224345Z_434,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,434,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224345Z_434,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,434,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224346Z_435,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,435,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224346Z_435,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,435,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224347Z_436,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,436,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224347Z_436,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,436,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224348Z_437,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,437,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224348Z_437,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,437,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224349Z_438,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,438,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224349Z_438,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,438,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224350Z_439,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,439,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224350Z_439,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,439,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224351Z_440,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,440,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224351Z_440,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,440,35.0000541,130.036876,0.0,0.0,0.0
2026-02-05T22:43:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T224352Z_441,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,441,35.0000541,130.036876,http://example.org/stkg/id/obs_pos_BTR80_20260205T224352Z_441,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,441,35.0000541,130.036876,0.0,0.0,0.0
